"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
6943, 1777.27125320974, 220.444062822221, 3601.06558335545, 3838.99550722426, 25.5959728566294, 50.7986590512837, 95.5347122615228
6944, 1846.66398564892, 255.036155714622, 3601.06558335545, 3838.99550722426, 27.0872760626776, 53.7957018704911, 95.5347122615228
6945, 1885.57750122818, 278.967093112345, 3601.06558335545, 3838.99550722426, 28.0869235872602, 55.8163453070114, 95.5347122615228
6946, 1942.24587701842, 313.859191410799, 3601.06558335545, 3838.99550722426, 29.5933445133307, 58.8617859394328, 95.5347122615228
6947, 1924.65092640864, 303.002881465514, 3601.06558335545, 3838.99550722426, 29.1198982728077, 57.9048921922497, 95.5347122615228
6948, 1963.54152072854, 326.981987794665, 3601.06558335545, 3838.99550722426, 30.1751661501814, 60.0382288582962, 95.5347122615228
6949, 1963.60758659857, 327.014342693626, 3601.06558335545, 3838.99550722426, 30.1773832171275, 60.0428799892733, 95.5347122615228
6950, 1928.22488212288, 305.200027524769, 3601.06558335545, 3838.99550722426, 29.2159313855713, 58.0991231633511, 95.5347122615228
6951, 1903.40044623674, 289.917551753153, 3601.06558335545, 3838.99550722426, 28.5549450762981, 56.7627565611079, 95.5347122615228
6952, 1892.74630833225, 283.364764455824, 3601.06558335545, 3838.99550722426, 28.274690577604, 56.1961294103685, 95.5347122615228
6953, 1885.65370162914, 279.002284150918, 3601.06558335545, 3838.99550722426, 28.0893505046352, 55.8214351692476, 95.5347122615228
6954, 1967.1463293878, 329.197094464579, 3601.06558335545, 3838.99550722426, 30.274806251725, 60.2398384824642, 95.5347122615228
6955, 1935.30706669536, 309.56371578139, 3601.06558335545, 3838.99550722426, 29.4065446089773, 58.4844872628947, 95.5347122615228
6956, 1882.18679431898, 276.858002875248, 3601.06558335545, 3838.99550722426, 27.9995547539221, 55.6400922001902, 95.5347122615228
6957, 1761.65685420195, 202.878262324568, 3601.06558335545, 3838.99550722426, 25.0008781983936, 49.5788691102828, 95.5347122615228
6958, 1616.5226508166, 114.147434705617, 3601.06558335545, 3838.99550722426, 21.7476713329262, 43.005742603597, 95.5347122615228
6959, 1457.27703123612, 20.0458324563168, 3601.06558335545, 3838.99550722426, 18.5905451017181, 36.6223405154297, 95.5347122615228
6960, 1371.46426277024, -25.7713995822605, 3601.06558335545, 3838.99550722426, 17.0498713588039, 33.5148948099004, 95.5347122615228
6961, 1329.10657789893, -51.3593348127299, 3601.06558335545, 3838.99550722426, 16.3604301449867, 32.1239719271632, 95.5347122615228
6962, 1314.93544042656, -59.9023917618192, 3601.06558335545, 3838.99550722426, 16.1369455880017, 31.6731486371503, 95.5347122615228
6963, 1311.40858692987, -62.0303998995656, 3601.06558335545, 3838.99550722426, 16.081907858154, 31.5621150235794, 95.5347122615228
6964, 1343.17575886485, -42.8547918041079, 3601.06558335545, 3838.99550722426, 16.585642101025, 32.5782567185759, 95.5347122615228
6965, 1466.89057575514, 31.9811605777128, 3601.06558335545, 3838.99550722426, 18.7239561447637, 36.8935945185452, 95.5347122615228
6966, 1679.09785389654, 161.145891186174, 3601.06558335545, 3838.99550722426, 23.0467444376245, 45.6234569155212, 95.5347122615228
6967, 1838.96309848316, 256.11040678716, 3601.06558335545, 3838.99550722426, 26.8644544912353, 53.3368222630217, 95.5347122615228
6968, 1916.87991978003, 303.982849795753, 3601.06558335545, 3838.99550722426, 28.8886424548077, 57.4280485860264, 95.5347122615228
6969, 1948.72045616118, 323.585373675827, 3601.06558335545, 3838.99550722426, 29.7481784546906, 59.1654869450775, 95.5347122615228
6970, 2048.67842012708, 382.367269494456, 3601.06558335545, 3838.99550722426, 32.5672139736434, 64.8652521438026, 95.5347122615228
6971, 2095.4499013672, 408.53564872081, 3601.06558335545, 3838.99550722426, 33.9559468730145, 67.6732852347663, 95.5347122615228
6972, 2177.04158431463, 459.129749285186, 3601.06558335545, 3838.99550722426, 36.4638427222329, 72.7454352172485, 95.5347122615228
6973, 2219.66434063196, 482.986868514066, 3601.06558335545, 3838.99550722426, 37.8386324189076, 75.5376512700108, 95.5347122615228
6974, 2244.41214007708, 490.784541303134, 3601.06558335545, 3838.99550722426, 38.2231798833532, 76.2951266236546, 95.5347122615228
6975, 2219.56778904077, 475.287838772073, 3601.06558335545, 3838.99550722426, 37.4279124079451, 74.6866366338515, 95.5347122615228
6976, 2166.24314406685, 442.078894955858, 3601.06558335545, 3838.99550722426, 35.7593320471586, 71.311857513513, 95.5347122615228
6977, 2087.84310246167, 393.395364095964, 3601.06558335545, 3838.99550722426, 33.4006075491509, 66.5412960155838, 95.5347122615228
6978, 2166.10896917529, 442.020755400662, 3601.06558335545, 3838.99550722426, 35.7543067969945, 71.3013094679953, 95.5347122615228
6979, 2098.51534093789, 400.018778725355, 3601.06558335545, 3838.99550722426, 33.7148843596428, 67.1768360097144, 95.5347122615228
6980, 2006.03187615837, 342.695250225233, 3601.06558335545, 3838.99550722426, 31.0613310914104, 61.811177886389, 95.5347122615228
6981, 1863.16779666242, 260.002961658364, 3601.06558335545, 3838.99550722426, 27.2340840481237, 54.0650851793404, 95.5347122615228
6982, 1688.55662285482, 155.955627826751, 3601.06558335545, 3838.99550722426, 23.092337585409, 45.6983001964516, 95.5347122615228
6983, 1521.04209600286, 56.6683729968777, 3601.06558335545, 3838.99550722426, 19.6243129274832, 38.6953503147812, 95.5347122615228
6984, 1392.4728301424, -13.1064463798462, 3601.06558335545, 3838.99550722426, 17.4049038232375, 34.2309300404122, 95.5347122615228
6985, 1328.9371238234, -51.4989790458618, 3601.06558335545, 3838.99550722426, 16.3585039172503, 32.1197794450754, 95.5347122615228
6986, 1307.70553725337, -64.3000077621875, 3601.06558335545, 3838.99550722426, 16.0250283654221, 31.4470360363296, 95.5347122615228
6987, 1307.68683266517, -64.3071811698198, 3601.06558335545, 3838.99550722426, 16.0246548970944, 31.4462527879914, 95.5347122615228
6988, 1339.44971750087, -45.1362018517035, 3601.06558335545, 3838.99550722426, 16.5262070175025, 32.4579565246393, 95.5347122615228
6989, 1466.68156994867, 31.8182896801226, 3601.06558335545, 3838.99550722426, 18.720941678424, 36.887043876862, 95.5347122615228
6990, 1654.09660758264, 145.855184165412, 3601.06558335545, 3838.99550722426, 22.4955392064368, 44.5093944091935, 95.5347122615228
6991, 1817.45648135352, 242.873020691442, 3601.06558335545, 3838.99550722426, 26.3270792367447, 52.2500947219617, 95.5347122615228
6992, 1884.62612956789, 284.120940720145, 3601.06558335545, 3838.99550722426, 28.0380437180847, 55.7076996408534, 95.5347122615228
6993, 1948.393064105, 323.342039943009, 3601.06558335545, 3838.99550722426, 29.7407762272623, 59.1495873396489, 95.5347122615228
6994, 2005.84685952868, 355.866648913592, 3601.06558335545, 3838.99550722426, 31.3387268508581, 62.3803541166692, 95.5347122615228
6995, 2016.76385687859, 362.654390381931, 3601.06558335545, 3838.99550722426, 31.6472402917383, 63.0051342211082, 95.5347122615228
6996, 2006.14706766705, 356.097773874683, 3601.06558335545, 3838.99550722426, 31.3454842517274, 62.3950300005023, 95.5347122615228
6997, 1984.89668074505, 342.983430094995, 3601.06558335545, 3838.99550722426, 30.7477158017137, 61.1864463439851, 95.5347122615228
6998, 1967.16552579801, 332.051684816018, 3601.06558335545, 3838.99550722426, 30.2552506162496, 60.1907511712191, 95.5347122615228
6999, 1924.68018055652, 305.871172927951, 3601.06558335545, 3838.99550722426, 29.0994903932784, 57.8542807450381, 95.5347122615228
7000, 1917.52501269865, 301.479968230984, 3601.06558335545, 3838.99550722426, 28.9077223995851, 57.4664491557591, 95.5347122615228
7001, 1903.36314632422, 292.763244733264, 3601.06558335545, 3838.99550722426, 28.5318155181613, 56.7065796786072, 95.5347122615228
7002, 2013.20750964321, 360.460365480436, 3601.06558335545, 3838.99550722426, 31.5457846027179, 62.7999407654141, 95.5347122615228
7003, 1967.2200741547, 332.075607482192, 3601.06558335545, 3838.99550722426, 30.2570769302147, 60.1945777499858, 95.5347122615228
7004, 1874.99636901293, 275.324442988795, 3601.06558335545, 3838.99550722426, 27.7898523774878, 55.206733799782, 95.5347122615228
7005, 1708.51256762876, 173.145774974144, 3601.06558335545, 3838.99550722426, 23.7365877336217, 47.0152173897617, 95.5347122615228
7006, 1559.87355028744, 82.4811424169734, 3601.06558335545, 3838.99550722426, 20.5517691692241, 40.5821981211385, 95.5347122615228
7007, 1410.81662881497, -4.96500180445734, 3601.06558335545, 3838.99550722426, 17.7452023707117, 34.9178127162381, 95.5347122615228
7008, 1339.66560937475, -44.9782115267461, 3601.06558335545, 3838.99550722426, 16.529059377945, 32.4640739469766, 95.5347122615228
7009, 1304.33754557075, -66.2944817226428, 3601.06558335545, 3838.99550722426, 15.9722696605602, 31.3409767965491, 95.5347122615228
7010, 1286.69224546071, -76.9352084389461, 3601.06558335545, 3838.99550722426, 15.7026772010606, 30.7972231036244, 95.5347122615228
7011, 1297.26699264244, -70.5563974933328, 3601.06558335545, 3838.99550722426, 15.8634880808217, 31.1215302007698, 95.5347122615228
7012, 1336.10423058249, -47.1231131753815, 3601.06558335545, 3838.99550722426, 16.4718624442487, 32.3487037750626, 95.5347122615228
7013, 1438.61312172435, 14.8495487630216, 3601.06558335545, 3838.99550722426, 18.2105054842684, 35.8571930465716, 95.5347122615228
7014, 1633.10504779906, 133.101024975623, 3601.06558335545, 3838.99550722426, 22.0394648855317, 43.5887430717428, 95.5347122615228
7015, 1810.63118885766, 238.732582327997, 3601.06558335545, 3838.99550722426, 26.1563054846819, 51.9056775725869, 95.5347122615228
7016, 1895.6231571381, 290.911285689819, 3601.06558335545, 3838.99550722426, 28.3251448243825, 56.289009026614, 95.5347122615228
7017, 1934.53694700606, 314.854702905157, 3601.06558335545, 3838.99550722426, 29.3627796279368, 58.3863614178548, 95.5347122615228
7018, 1962.90127809817, 332.317801155382, 3601.06558335545, 3838.99550722426, 30.1372302366516, 59.9520125602253, 95.5347122615228
7019, 1916.96032301346, 304.022120451416, 3601.06558335545, 3838.99550722426, 28.8912846075316, 57.4335994622716, 95.5347122615228
7020, 1927.49717266277, 310.516669643751, 3601.06558335545, 3838.99550722426, 29.1731950016534, 58.0032361521546, 95.5347122615228
7021, 1923.97707406075, 308.347814279142, 3601.06558335545, 3838.99550722426, 29.0787391065809, 57.8123542106327, 95.5347122615228
7022, 1888.60092363992, 286.586511082537, 3601.06558335545, 3838.99550722426, 28.1412261105717, 55.9174165847033, 95.5347122615228
7023, 1863.78764397881, 271.344370674654, 3601.06558335545, 3838.99550722426, 27.4972263868978, 54.61570475214, 95.5347122615228
7024, 1846.06648822605, 260.466039379269, 3601.06558335545, 3838.99550722426, 27.0443092435516, 53.7002785029132, 95.5347122615228
7025, 1860.18336675531, 269.140209781401, 3601.06558335545, 3838.99550722426, 27.4042913143816, 54.4277189592331, 95.5347122615228
7026, 1959.39764497192, 330.154809682421, 3601.06558335545, 3838.99550722426, 30.0409890518392, 59.7575407607646, 95.5347122615228
7027, 1934.64134001673, 314.906176755748, 3601.06558335545, 3838.99550722426, 29.3662283552147, 58.3935982542468, 95.5347122615228
7028, 1909.83997746546, 299.646929762847, 3601.06558335545, 3838.99550722426, 28.7013778071663, 57.0496332304244, 95.5347122615228
7029, 1828.33531610172, 249.589759948256, 3601.06558335545, 3838.99550722426, 26.5969299553859, 52.7960672946845, 95.5347122615228
7030, 1711.49804037877, 178.048336432501, 3601.06558335545, 3838.99550722426, 23.7955999197811, 47.1355478603005, 95.5347122615228
7031, 1569.9563662297, 91.7296373421763, 3601.06558335545, 3838.99550722426, 20.7401761786908, 40.9640166103736, 95.5347122615228
7032, 1488.71609148348, 42.3247904038612, 3601.06558335545, 3838.99550722426, 19.1537716703421, 37.7611700823323, 95.5347122615228
7033, 1478.0079361161, 35.8567643573593, 3601.06558335545, 3838.99550722426, 18.9531478498888, 37.3559957776921, 95.5347122615228
7034, 1463.84649016159, 27.1673186299515, 3601.06558335545, 3838.99550722426, 18.6913496093955, 36.8273198520612, 95.5347122615228
7035, 1488.57699790733, 42.1735412950472, 3601.06558335545, 3838.99550722426, 19.1501668949619, 37.753459781345, 95.5347122615228
7036, 1499.2003799358, 48.6193335210683, 3601.06558335545, 3838.99550722426, 19.3508155348849, 38.1585446230172, 95.5347122615228
7037, 1562.80791656431, 87.2800641469217, 3601.06558335545, 3838.99550722426, 20.5949216154805, 40.6703324439207, 95.5347122615228
7038, 1644.25207006109, 136.991584367132, 3601.06558335545, 3838.99550722426, 22.2978457693479, 44.1099424050605, 95.5347122615228
7039, 1683.12500786675, 160.723755071376, 3601.06558335545, 3838.99550722426, 23.1531461220057, 45.8375163219573, 95.5347122615228
7040, 1697.31441664496, 169.385325217532, 3601.06558335545, 3838.99550722426, 23.4725839814574, 46.482906470399, 95.5347122615228
7041, 1679.65966764287, 158.596223986224, 3601.06558335545, 3838.99550722426, 23.0761265137534, 45.6820861766918, 95.5347122615228
7042, 1647.82752703383, 139.166343046841, 3601.06558335545, 3838.99550722426, 22.3755509235522, 44.2669531573639, 95.5347122615228
7043, 1580.64632118785, 98.22053323423, 3601.06558335545, 3838.99550722426, 20.9584059450621, 41.4048581054284, 95.5347122615228
7044, 1552.2976546653, 80.9817348791815, 3601.06558335545, 3838.99550722426, 20.3850271088472, 40.2469143080733, 95.5347122615228
7045, 1534.59891144077, 70.2236874108509, 3601.06558335545, 3838.99550722426, 20.0346434372648, 39.5394066258875, 95.5347122615228
7046, 1527.51200162546, 65.919420045102, 3601.06558335545, 3838.99550722426, 19.8959208344255, 39.2592914873978, 95.5347122615228
7047, 1531.03576082218, 68.063798140728, 3601.06558335545, 3838.99550722426, 19.9646835838592, 39.3981020654068, 95.5347122615228
7048, 1538.10522539028, 72.3617311420496, 3601.06558335545, 3838.99550722426, 20.103434556761, 39.6782445091691, 95.5347122615228
7049, 1562.84329862265, 87.4100598461904, 3601.06558335545, 3838.99550722426, 20.5961698428897, 40.6731393112919, 95.5347122615228
7050, 1707.94451363051, 175.878555710259, 3601.06558335545, 3838.99550722426, 23.714248505373, 46.9711469333252, 95.5347122615228
7051, 1729.16196160104, 188.852457555133, 3601.06558335545, 3838.99550722426, 24.2026807860227, 47.9579139391673, 95.5347122615228
7052, 1679.70128066413, 158.615095515854, 3601.06558335545, 3838.99550722426, 23.0772729668775, 45.6844918975744, 95.5347122615228
7053, 1598.35372405698, 108.999087855881, 3601.06558335545, 3838.99550722426, 21.3240081142305, 42.1432329870246, 95.5347122615228
7054, 1485.06979925525, 40.1456852651389, 3601.06558335545, 3838.99550722426, 19.0848442819227, 37.62183172251, 95.5347122615228
7055, 1389.13351408484, -15.0909299177966, 3601.06558335545, 3838.99550722426, 17.3472163099245, 34.1148646209394, 95.5347122615228
7056, 1325.59309633237, -53.4840740827802, 3601.06558335545, 3838.99550722426, 16.3047869385066, 32.011753163318, 95.5347122615228
7057, 1283.14312240341, -79.0715264584261, 3601.06558335545, 3838.99550722426, 15.649089377279, 30.6891400055789, 95.5347122615228
7058, 1254.91102255823, -96.0824245873618, 3601.06558335545, 3838.99550722426, 15.2313993041105, 29.8468204746114, 95.5347122615228
7059, 1272.53581690878, -85.4605048423944, 3601.06558335545, 3838.99550722426, 15.4903470464369, 30.3689563657474, 95.5347122615228
7060, 1258.43212279553, -93.9600509899471, 3601.06558335545, 3838.99550722426, 15.2826632499802, 29.9501775764838, 95.5347122615228
7061, 1276.0679245238, -83.3324818420844, 3601.06558335545, 3838.99550722426, 15.5429527666335, 30.4750470554197, 95.5347122615228
7062, 1325.49788060202, -53.5234902432652, 3601.06558335545, 3838.99550722426, 16.3029246185406, 32.0078847925314, 95.5347122615228
7063, 1353.7789598374, -36.4528271285785, 3601.06558335545, 3838.99550722426, 16.7579412664182, 32.9258816686722, 95.5347122615228
7064, 1417.35701128977, 1.98747053404024, 3601.06558335545, 3838.99550722426, 17.8339829243968, 35.0971734458395, 95.5347122615228
7065, 1445.66132049335, 19.1204043913769, 3601.06558335545, 3838.99550722426, 18.337025410962, 36.1125265269444, 95.5347122615228
7066, 1466.87598203281, 31.9737380368249, 3601.06558335545, 3838.99550722426, 18.7236296648827, 36.8929113744623, 95.5347122615228
7067, 1473.95797321323, 36.265521026568, 3601.06558335545, 3838.99550722426, 18.854571542145, 37.1572601806168, 95.5347122615228
7068, 1505.78575285409, 55.5696095154501, 3601.06558335545, 3838.99550722426, 19.4540925540772, 38.3675341077773, 95.5347122615228
7069, 1516.37736147756, 62.0000624391539, 3601.06558335545, 3838.99550722426, 19.6577308110422, 38.778680243877, 95.5347122615228
7070, 1502.26141975794, 53.4284243147463, 3601.06558335545, 3838.99550722426, 19.3868852029082, 38.2319014744161, 95.5347122615228
