hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 2338.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2339.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2340.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2341.00000, 2495, -0.603103, 2505.66, -119.346, 2490.7, 120.442, 222.365, 179.91, 221.063, 61.1412, 222.858, -59.1092
0, 2342.00000, 2495.11, -0.597682, 2505.77, -119.341, 2490.79, 120.447, 222.746, 179.917, 221.441, 61.1467, 223.242, -59.1035
0, 2343.00000, 2494.89, -0.608527, 2505.56, -119.35, 2490.61, 120.437, 221.984, 179.904, 220.685, 61.1356, 222.474, -59.1149
0, 2344.00000, 2495, -0.603109, 2505.66, -119.346, 2490.7, 120.442, 222.366, 179.91, 221.063, 61.141, 222.859, -59.1093
0, 2345.00000, 2494.89, -0.60853, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1355, 222.475, -59.115
0, 2346.00000, 2495, -0.603109, 2505.66, -119.346, 2490.7, 120.442, 222.366, 179.91, 221.063, 61.141, 222.859, -59.1093
0, 2347.00000, 2495, -0.603106, 2505.66, -119.346, 2490.7, 120.442, 222.365, 179.91, 221.063, 61.1411, 222.858, -59.1092
0, 2348.00000, 2495.11, -0.597682, 2505.77, -119.341, 2490.79, 120.447, 222.746, 179.917, 221.441, 61.1467, 223.242, -59.1035
0, 2349.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2350.00000, 2495, -0.603103, 2505.66, -119.346, 2490.7, 120.442, 222.365, 179.91, 221.063, 61.1412, 222.858, -59.1092
0, 2351.00000, 2495, -0.603106, 2505.66, -119.346, 2490.7, 120.442, 222.365, 179.91, 221.063, 61.1411, 222.858, -59.1092
0, 2352.00000, 2495.11, -0.597682, 2505.77, -119.341, 2490.79, 120.447, 222.746, 179.917, 221.441, 61.1467, 223.242, -59.1035
0, 2353.00000, 2494.89, -0.608527, 2505.56, -119.35, 2490.61, 120.437, 221.984, 179.904, 220.685, 61.1356, 222.474, -59.1149
0, 2354.00000, 2495.11, -0.597685, 2505.77, -119.341, 2490.79, 120.447, 222.746, 179.916, 221.441, 61.1466, 223.242, -59.1036
0, 2355.00000, 2495, -0.603103, 2505.66, -119.346, 2490.7, 120.442, 222.365, 179.91, 221.063, 61.1412, 222.858, -59.1092
0, 2356.00000, 2495.11, -0.597682, 2505.77, -119.341, 2490.79, 120.447, 222.746, 179.917, 221.441, 61.1467, 223.242, -59.1035
0, 2357.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2358.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2359.00000, 2495.23, -0.592255, 2505.87, -119.336, 2490.88, 120.452, 223.126, 179.923, 221.819, 61.1524, 223.625, -59.0978
0, 2360.00000, 2495.23, -0.592252, 2505.87, -119.336, 2490.88, 120.452, 223.126, 179.923, 221.819, 61.1525, 223.625, -59.0978
0, 2361.00000, 2495.23, -0.592252, 2505.87, -119.336, 2490.88, 120.452, 223.126, 179.923, 221.819, 61.1525, 223.625, -59.0978
0, 2362.00000, 2495.23, -0.592252, 2505.87, -119.336, 2490.88, 120.452, 223.126, 179.923, 221.819, 61.1525, 223.625, -59.0978
0, 2363.00000, 2495.12, -0.597676, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1469, 223.241, -59.1035
0, 2364.00000, 2495, -0.603103, 2505.66, -119.346, 2490.7, 120.442, 222.365, 179.91, 221.063, 61.1412, 222.858, -59.1092
0, 2365.00000, 2495, -0.603106, 2505.66, -119.346, 2490.7, 120.442, 222.365, 179.91, 221.063, 61.1411, 222.858, -59.1092
0, 2366.00000, 2495.11, -0.597682, 2505.77, -119.341, 2490.79, 120.447, 222.746, 179.917, 221.441, 61.1467, 223.242, -59.1035
0, 2367.00000, 2495.23, -0.592255, 2505.87, -119.336, 2490.88, 120.452, 223.126, 179.923, 221.819, 61.1524, 223.625, -59.0978
0, 2368.00000, 2495.12, -0.597676, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1469, 223.241, -59.1035
0, 2369.00000, 2495.23, -0.592256, 2505.87, -119.336, 2490.88, 120.452, 223.126, 179.923, 221.819, 61.1524, 223.625, -59.0978
0, 2370.00000, 2495.12, -0.597676, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1469, 223.241, -59.1035
0, 2371.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2372.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2373.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2374.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2375.00000, 2495.11, -0.597679, 2505.77, -119.341, 2490.79, 120.447, 222.745, 179.917, 221.441, 61.1468, 223.241, -59.1035
0, 2376.00000, 2494.89, -0.608527, 2505.56, -119.35, 2490.61, 120.437, 221.984, 179.904, 220.685, 61.1356, 222.474, -59.1149
0, 2377.00000, 2495, -0.603109, 2505.66, -119.346, 2490.7, 120.442, 222.366, 179.91, 221.063, 61.141, 222.859, -59.1093
0, 2378.00000, 2494.89, -0.60853, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1355, 222.475, -59.115
0, 2379.00000, 2494.89, -0.608534, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2380.00000, 2494.89, -0.608534, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2381.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2382.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2383.00000, 2495, -0.603109, 2505.66, -119.346, 2490.7, 120.442, 222.366, 179.91, 221.063, 61.141, 222.859, -59.1093
0, 2384.00000, 2494.78, -0.613955, 2505.45, -119.355, 2490.52, 120.432, 221.604, 179.898, 220.307, 61.1299, 222.091, -59.1207
0, 2385.00000, 2494.89, -0.608537, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1353, 222.476, -59.115
0, 2386.00000, 2494.78, -0.613958, 2505.45, -119.355, 2490.52, 120.432, 221.604, 179.898, 220.307, 61.1298, 222.092, -59.1207
0, 2387.00000, 2494.89, -0.608537, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1353, 222.476, -59.115
0, 2388.00000, 2494.78, -0.613958, 2505.45, -119.355, 2490.52, 120.432, 221.604, 179.898, 220.307, 61.1298, 222.092, -59.1207
0, 2389.00000, 2494.89, -0.608537, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1353, 222.476, -59.115
0, 2390.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2391.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2392.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2393.00000, 2495, -0.603109, 2505.66, -119.346, 2490.7, 120.442, 222.366, 179.91, 221.063, 61.141, 222.859, -59.1093
0, 2394.00000, 2494.89, -0.60853, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1355, 222.475, -59.115
0, 2395.00000, 2494.89, -0.608534, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2396.00000, 2494.89, -0.608534, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2397.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2398.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2399.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2400.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2401.00000, 2494.89, -0.608533, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2402.00000, 2494.78, -0.613958, 2505.45, -119.355, 2490.52, 120.432, 221.604, 179.898, 220.307, 61.1298, 222.092, -59.1207
0, 2403.00000, 2495, -0.603112, 2505.66, -119.346, 2490.7, 120.442, 222.366, 179.91, 221.063, 61.1409, 222.859, -59.1093
0, 2404.00000, 2494.89, -0.60853, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1355, 222.475, -59.115
0, 2405.00000, 2494.89, -0.608534, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2406.00000, 2494.89, -0.608534, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1354, 222.475, -59.115
0, 2407.00000, 2494.67, -0.619384, 2505.35, -119.36, 2490.43, 120.427, 221.223, 179.892, 219.929, 61.1242, 221.708, -59.1264
0, 2408.00000, 2494.89, -0.60854, 2505.56, -119.35, 2490.61, 120.437, 221.986, 179.904, 220.685, 61.1352, 222.476, -59.1151
0, 2409.00000, 2494.67, -0.619384, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1242, 221.708, -59.1264
0, 2410.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2411.00000, 2495, -0.603112, 2505.66, -119.346, 2490.7, 120.442, 222.366, 179.91, 221.063, 61.1409, 222.859, -59.1093
0, 2412.00000, 2494.78, -0.613955, 2505.45, -119.355, 2490.52, 120.432, 221.604, 179.898, 220.307, 61.1299, 222.091, -59.1207
0, 2413.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2414.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2415.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2416.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2417.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2418.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2419.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2420.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2421.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2422.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2423.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2424.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2425.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2426.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2427.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2428.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2429.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2430.00000, 2494.45, -0.630239, 2505.14, -119.37, 2490.25, 120.417, 220.462, 179.879, 219.173, 61.1129, 220.941, -59.1379
0, 2431.00000, 2494.67, -0.619396, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1238, 221.71, -59.1266
0, 2432.00000, 2494.56, -0.624816, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1184, 221.325, -59.1322
0, 2433.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2434.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2435.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
0, 2436.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2437.00000, 2494.56, -0.624816, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1184, 221.325, -59.1322
0, 2438.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2439.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2440.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2441.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2442.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2443.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2444.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2445.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
0, 2446.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2447.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2448.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2449.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2450.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2451.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2452.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2453.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2454.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2455.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2456.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2457.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2458.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2459.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2460.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2461.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2462.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2463.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2464.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2465.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2466.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2467.00000, 2494.89, -0.608537, 2505.56, -119.35, 2490.61, 120.437, 221.985, 179.904, 220.685, 61.1353, 222.476, -59.115
0, 2468.00000, 2494.78, -0.613958, 2505.45, -119.355, 2490.52, 120.432, 221.604, 179.898, 220.307, 61.1298, 222.092, -59.1207
0, 2469.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2470.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2471.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2472.00000, 2494.56, -0.624813, 2505.25, -119.365, 2490.34, 120.422, 220.843, 179.885, 219.551, 61.1185, 221.325, -59.1322
0, 2473.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
0, 2474.00000, 2494.56, -0.624816, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1184, 221.325, -59.1322
0, 2475.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
0, 2476.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2477.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2478.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2479.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2480.00000, 2494.78, -0.613961, 2505.45, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1297, 222.092, -59.1208
0, 2481.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2482.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2483.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2484.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2485.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2486.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2487.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2488.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2489.00000, 2494.89, -0.60854, 2505.56, -119.35, 2490.61, 120.437, 221.986, 179.904, 220.685, 61.1352, 222.476, -59.1151
0, 2490.00000, 2494.56, -0.62481, 2505.25, -119.365, 2490.34, 120.422, 220.843, 179.885, 219.551, 61.1186, 221.324, -59.1321
0, 2491.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
0, 2492.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2493.00000, 2494.78, -0.613964, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1296, 222.093, -59.1208
0, 2494.00000, 2494.56, -0.624813, 2505.25, -119.365, 2490.34, 120.422, 220.843, 179.885, 219.551, 61.1185, 221.325, -59.1322
0, 2495.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
0, 2496.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2497.00000, 2494.45, -0.630242, 2505.14, -119.37, 2490.25, 120.417, 220.463, 179.879, 219.173, 61.1128, 220.941, -59.1379
0, 2498.00000, 2494.56, -0.624822, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1182, 221.326, -59.1323
0, 2499.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2500.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
0, 2501.00000, 2494.56, -0.624816, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1184, 221.325, -59.1322
0, 2502.00000, 2494.78, -0.613968, 2505.46, -119.355, 2490.52, 120.432, 221.605, 179.898, 220.307, 61.1295, 222.093, -59.1208
0, 2503.00000, 2494.67, -0.619387, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.892, 219.929, 61.1241, 221.708, -59.1265
0, 2504.00000, 2494.67, -0.61939, 2505.35, -119.36, 2490.43, 120.427, 221.224, 179.891, 219.929, 61.124, 221.709, -59.1265
0, 2505.00000, 2494.45, -0.630242, 2505.14, -119.37, 2490.25, 120.417, 220.463, 179.879, 219.173, 61.1128, 220.941, -59.1379
0, 2506.00000, 2494.56, -0.624822, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1182, 221.326, -59.1323
0, 2507.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2508.00000, 2494.56, -0.624819, 2505.25, -119.365, 2490.34, 120.422, 220.844, 179.885, 219.551, 61.1183, 221.326, -59.1323
0, 2509.00000, 2494.67, -0.619393, 2505.35, -119.36, 2490.43, 120.427, 221.225, 179.891, 219.929, 61.1239, 221.709, -59.1265
